timestamp,instrument,side,price,quantity
2022-11-14 09:28:48,BANKNIFTY22111742200PE,SELL,301.2,1
2022-11-14 09:28:48,BANKNIFTY22111742300CE,BUY,217.6,1
2022-11-14 09:28:48,BANKNIFTY22111742300PE,BUY,355.25,1
2022-11-14 09:29:01,BANKNIFTY22111742300CE,SELL,215.45,1
2022-11-14 09:29:01,BANKNIFTY22111742300PE,SELL,355.75,1
2022-11-14 09:29:01,BANKNIFTY22111742200CE,BUY,260.55,1
2022-11-14 09:29:01,BANKNIFTY22111742200PE,BUY,301.4,1
2022-11-14 09:29:09,BANKNIFTY22111742200CE,SELL,263.35,1
2022-11-14 09:29:09,BANKNIFTY22111742200PE,SELL,300.95,1
2022-11-14 09:29:09,BANKNIFTY22111742300CE,BUY,217.7,1
2022-11-14 09:29:09,BANKNIFTY22111742300PE,BUY,355.2,1
2022-11-14 09:29:12,BANKNIFTY22111742300CE,SELL,215.8,1
2022-11-14 09:29:12,BANKNIFTY22111742300PE,SELL,355.1,1
2022-11-14 09:29:12,BANKNIFTY22111742200CE,BUY,262.1,1
2022-11-14 09:29:12,BANKNIFTY22111742200PE,BUY,301.9,1
2022-11-14 09:29:14,BANKNIFTY22111742200CE,SELL,260.45,1
2022-11-14 09:29:14,BANKNIFTY22111742200PE,SELL,303.95,1
2022-11-14 09:29:14,BANKNIFTY22111742300CE,BUY,215.5,1
2022-11-14 09:29:14,BANKNIFTY22111742300PE,BUY,358.75,1
2022-11-14 09:29:19,BANKNIFTY22111742300CE,SELL,214.7,1
2022-11-14 09:29:19,BANKNIFTY22111742300PE,SELL,359.6,1
2022-11-14 09:29:19,BANKNIFTY22111742200CE,BUY,260.7,1
2022-11-14 09:29:19,BANKNIFTY22111742200PE,BUY,304.7,1
2022-11-14 09:35:11,BANKNIFTY22111742200CE,SELL,209.5,1
2022-11-14 09:35:11,BANKNIFTY22111742200PE,SELL,354.65,1
2022-11-14 09:35:11,BANKNIFTY22111742100CE,BUY,254.1,1
2022-11-14 09:35:11,BANKNIFTY22111742100PE,BUY,298.0,1
2022-11-14 09:35:14,NIFTY22111718450CE,SELL,59.45,1
2022-11-14 09:35:14,NIFTY22111718450PE,SELL,131.15,1
2022-11-14 09:35:14,NIFTY22111718400PE,BUY,103.5,1
2022-11-14 09:35:14,NIFTY22111718400CE,BUY,82.1,1
2022-11-14 09:35:32,BANKNIFTY22111742100CE,SELL,255.75,1
2022-11-14 09:35:32,BANKNIFTY22111742100PE,SELL,294.9,1
2022-11-14 09:35:32,BANKNIFTY22111742200CE,BUY,211.2,1
2022-11-14 09:35:32,BANKNIFTY22111742200PE,BUY,351.1,1
2022-11-14 09:35:33,BANKNIFTY22111742200CE,SELL,210.0,1
2022-11-14 09:35:33,BANKNIFTY22111742200PE,SELL,352.8,1
2022-11-14 09:35:33,BANKNIFTY22111742100CE,BUY,255.7,1
2022-11-14 09:35:33,BANKNIFTY22111742100PE,BUY,296.1,1
2022-11-14 09:35:41,BANKNIFTY22111742100CE,SELL,255.25,1
2022-11-14 09:35:41,BANKNIFTY22111742100PE,SELL,294.75,1
2022-11-14 09:35:41,BANKNIFTY22111742200CE,BUY,210.35,1
2022-11-14 09:35:41,BANKNIFTY22111742200PE,BUY,351.6,1
2022-11-14 09:35:42,NIFTY22111718400PE,SELL,102.0,1
2022-11-14 09:35:42,NIFTY22111718400CE,SELL,84.0,1
2022-11-14 09:35:42,NIFTY22111718450CE,BUY,61.2,1
2022-11-14 09:35:42,NIFTY22111718450PE,BUY,129.1,1
2022-11-14 09:49:39,NIFTY22111718450CE,SELL,59.9,1
2022-11-14 09:49:39,NIFTY22111718450PE,SELL,129.75,1
2022-11-14 09:49:39,NIFTY22111718400PE,BUY,102.75,1
2022-11-14 09:49:39,NIFTY22111718400CE,BUY,82.65,1
2022-11-14 09:49:41,NIFTY22111718400PE,SELL,102.6,1
2022-11-14 09:49:41,NIFTY22111718400CE,SELL,82.65,1
2022-11-14 09:49:41,NIFTY22111718450CE,BUY,59.6,1
2022-11-14 09:49:41,NIFTY22111718450PE,BUY,130.2,1
2022-11-14 09:49:42,NIFTY22111718450CE,SELL,59.9,1
2022-11-14 09:49:42,NIFTY22111718450PE,SELL,129.75,1
2022-11-14 09:49:42,NIFTY22111718400PE,BUY,102.6,1
2022-11-14 09:49:42,NIFTY22111718400CE,BUY,82.65,1
2022-11-14 09:49:52,NIFTY22111718400PE,SELL,102.95,1
2022-11-14 09:49:52,NIFTY22111718400CE,SELL,82.35,1
2022-11-14 09:49:52,NIFTY22111718450CE,BUY,59.75,1
2022-11-14 09:49:52,NIFTY22111718450PE,BUY,130.25,1
2022-11-14 09:49:57,NIFTY22111718450CE,SELL,59.85,1
2022-11-14 09:49:57,NIFTY22111718450PE,SELL,129.65,1
2022-11-14 09:49:57,NIFTY22111718400PE,BUY,102.15,1
2022-11-14 09:49:57,NIFTY22111718400CE,BUY,82.4,1
2022-11-14 09:49:58,NIFTY22111718400PE,SELL,102.45,1
2022-11-14 09:49:58,NIFTY22111718400CE,SELL,82.7,1
2022-11-14 09:49:58,NIFTY22111718450CE,BUY,59.7,1
2022-11-14 09:49:58,NIFTY22111718450PE,BUY,129.85,1
2022-11-14 09:49:59,NIFTY22111718450CE,SELL,59.6,1
2022-11-14 09:49:59,NIFTY22111718450PE,SELL,129.85,1
2022-11-14 09:49:59,NIFTY22111718400PE,BUY,102.6,1
2022-11-14 09:49:59,NIFTY22111718400CE,BUY,82.7,1
2022-11-14 09:50:01,NIFTY22111718400PE,SELL,102.9,1
2022-11-14 09:50:01,NIFTY22111718400CE,SELL,81.9,1
2022-11-14 09:50:01,NIFTY22111718450CE,BUY,59.1,1
2022-11-14 09:50:01,NIFTY22111718450PE,BUY,130.35,1
2022-11-14 09:50:02,NIFTY22111718450CE,SELL,58.9,1
2022-11-14 09:50:02,NIFTY22111718450PE,SELL,130.2,1
2022-11-14 09:50:02,NIFTY22111718400PE,BUY,103.35,1
2022-11-14 09:50:02,NIFTY22111718400CE,BUY,81.6,1
2022-11-14 09:50:16,NIFTY22111718400PE,SELL,101.75,1
2022-11-14 09:50:16,NIFTY22111718400CE,SELL,82.85,1
2022-11-14 09:50:16,NIFTY22111718450CE,BUY,60.0,1
2022-11-14 09:50:16,NIFTY22111718450PE,BUY,129.1,1
2022-11-14 09:50:20,NIFTY22111718450CE,SELL,59.35,1
2022-11-14 09:50:20,NIFTY22111718450PE,SELL,129.85,1
2022-11-14 09:50:20,NIFTY22111718400PE,BUY,102.75,1
2022-11-14 09:50:20,NIFTY22111718400CE,BUY,82.6,1
2022-11-14 09:50:23,NIFTY22111718400PE,SELL,102.9,1
2022-11-14 09:50:23,NIFTY22111718400CE,SELL,82.0,1
2022-11-14 09:50:23,NIFTY22111718450CE,BUY,59.0,1
2022-11-14 09:50:23,NIFTY22111718450PE,BUY,130.05,1
2022-11-14 09:50:24,NIFTY22111718450CE,SELL,59.55,1
2022-11-14 09:50:24,NIFTY22111718450PE,SELL,130.35,1
2022-11-14 09:50:24,NIFTY22111718400PE,BUY,103.0,1
2022-11-14 09:50:24,NIFTY22111718400CE,BUY,82.5,1
2022-11-14 09:50:26,NIFTY22111718400PE,SELL,103.0,1
2022-11-14 09:50:26,NIFTY22111718400CE,SELL,82.45,1
2022-11-14 09:50:26,NIFTY22111718450CE,BUY,59.75,1
2022-11-14 09:50:26,NIFTY22111718450PE,BUY,130.15,1
2022-11-14 09:50:27,NIFTY22111718450CE,SELL,59.2,1
2022-11-14 09:50:27,NIFTY22111718450PE,SELL,130.9,1
2022-11-14 09:50:27,NIFTY22111718400PE,BUY,103.7,1
2022-11-14 09:50:27,NIFTY22111718400CE,BUY,82.65,1
2022-11-14 09:51:04,BANKNIFTY22111742200CE,SELL,205.15,1
2022-11-14 09:51:04,BANKNIFTY22111742200PE,SELL,352.9,1
2022-11-14 09:51:04,BANKNIFTY22111742100CE,BUY,250.0,1
2022-11-14 09:51:04,BANKNIFTY22111742100PE,BUY,295.1,1
2022-11-14 09:51:30,BANKNIFTY22111742100CE,SELL,253.65,1
2022-11-14 09:51:30,BANKNIFTY22111742100PE,SELL,292.25,1
2022-11-14 09:51:30,BANKNIFTY22111742200CE,BUY,209.95,1
2022-11-14 09:51:30,BANKNIFTY22111742200PE,BUY,347.4,1
2022-11-14 09:51:32,BANKNIFTY22111742200CE,SELL,210.5,1
2022-11-14 09:51:32,BANKNIFTY22111742200PE,SELL,346.1,1
2022-11-14 09:51:32,BANKNIFTY22111742100CE,BUY,255.25,1
2022-11-14 09:51:32,BANKNIFTY22111742100PE,BUY,291.0,1
2022-11-14 09:52:16,BANKNIFTY22111742100CE,SELL,254.55,1
2022-11-14 09:52:16,BANKNIFTY22111742100PE,SELL,290.2,1
2022-11-14 09:52:16,BANKNIFTY22111742200CE,BUY,209.0,1
2022-11-14 09:52:16,BANKNIFTY22111742200PE,BUY,344.75,1
2022-11-14 09:52:28,BANKNIFTY22111742200CE,SELL,206.05,1
2022-11-14 09:52:28,BANKNIFTY22111742200PE,SELL,349.6,1
2022-11-14 09:52:28,BANKNIFTY22111742100CE,BUY,251.25,1
2022-11-14 09:52:28,BANKNIFTY22111742100PE,BUY,293.7,1
2022-11-14 09:52:31,BANKNIFTY22111742100CE,SELL,252.1,1
2022-11-14 09:52:31,BANKNIFTY22111742100PE,SELL,293.45,1
2022-11-14 09:52:31,BANKNIFTY22111742200CE,BUY,207.25,1
2022-11-14 09:52:31,BANKNIFTY22111742200PE,BUY,347.8,1
2022-11-14 09:52:32,BANKNIFTY22111742200CE,SELL,207.85,1
2022-11-14 09:52:32,BANKNIFTY22111742200PE,SELL,349.55,1
2022-11-14 09:52:32,BANKNIFTY22111742100CE,BUY,251.4,1
2022-11-14 09:52:32,BANKNIFTY22111742100PE,BUY,293.3,1
2022-11-14 09:52:34,BANKNIFTY22111742100CE,SELL,254.2,1
2022-11-14 09:52:34,BANKNIFTY22111742100PE,SELL,290.9,1
2022-11-14 09:52:34,BANKNIFTY22111742200CE,BUY,208.9,1
2022-11-14 09:52:34,BANKNIFTY22111742200PE,BUY,346.35,1
2022-11-14 09:52:36,BANKNIFTY22111742200CE,SELL,208.95,1
2022-11-14 09:52:36,BANKNIFTY22111742200PE,SELL,345.75,1
2022-11-14 09:52:36,BANKNIFTY22111742100CE,BUY,253.3,1
2022-11-14 09:52:36,BANKNIFTY22111742100PE,BUY,290.75,1
2022-11-14 09:52:40,BANKNIFTY22111742100CE,SELL,253.55,1
2022-11-14 09:52:40,BANKNIFTY22111742100PE,SELL,291.75,1
2022-11-14 09:52:40,BANKNIFTY22111742200CE,BUY,208.45,1
2022-11-14 09:52:40,BANKNIFTY22111742200PE,BUY,346.9,1
2022-11-14 09:52:42,BANKNIFTY22111742200CE,SELL,207.05,1
2022-11-14 09:52:42,BANKNIFTY22111742200PE,SELL,348.95,1
2022-11-14 09:52:42,BANKNIFTY22111742100CE,BUY,252.1,1
2022-11-14 09:52:42,BANKNIFTY22111742100PE,BUY,293.05,1
2022-11-14 09:52:45,BANKNIFTY22111742100CE,SELL,252.5,1
2022-11-14 09:52:45,BANKNIFTY22111742100PE,SELL,292.85,1
2022-11-14 09:52:45,BANKNIFTY22111742200CE,BUY,206.5,1
2022-11-14 09:52:45,BANKNIFTY22111742200PE,BUY,350.25,1
2022-11-14 09:52:49,BANKNIFTY22111742200CE,SELL,207.9,1
2022-11-14 09:52:49,BANKNIFTY22111742200PE,SELL,348.6,1
2022-11-14 09:52:49,BANKNIFTY22111742100CE,BUY,252.2,1
2022-11-14 09:52:49,BANKNIFTY22111742100PE,BUY,293.45,1
2022-11-14 09:53:03,BANKNIFTY22111742100CE,SELL,256.75,1
2022-11-14 09:53:03,BANKNIFTY22111742100PE,SELL,287.45,1
2022-11-14 09:53:03,BANKNIFTY22111742200CE,BUY,211.45,1
2022-11-14 09:53:03,BANKNIFTY22111742200PE,BUY,342.7,1
2022-11-14 09:53:38,BANKNIFTY22111742200CE,SELL,208.5,1
2022-11-14 09:53:38,BANKNIFTY22111742200PE,SELL,347.1,1
2022-11-14 09:53:38,BANKNIFTY22111742100CE,BUY,253.35,1
2022-11-14 09:53:38,BANKNIFTY22111742100PE,BUY,292.1,1
2022-11-14 09:53:45,BANKNIFTY22111742100CE,SELL,255.3,1
2022-11-14 09:53:45,BANKNIFTY22111742100PE,SELL,290.25,1
2022-11-14 09:53:45,BANKNIFTY22111742200CE,BUY,210.1,1
2022-11-14 09:53:45,BANKNIFTY22111742200PE,BUY,345.25,1
2022-11-14 09:53:48,BANKNIFTY22111742200CE,SELL,208.6,1
2022-11-14 09:53:48,BANKNIFTY22111742200PE,SELL,347.4,1
2022-11-14 09:53:48,BANKNIFTY22111742100CE,BUY,254.1,1
2022-11-14 09:53:48,BANKNIFTY22111742100PE,BUY,292.0,1
2022-11-14 09:53:54,BANKNIFTY22111742100CE,SELL,254.95,1
2022-11-14 09:53:54,BANKNIFTY22111742100PE,SELL,290.9,1
2022-11-14 09:53:54,BANKNIFTY22111742200CE,BUY,210.0,1
2022-11-14 09:53:54,BANKNIFTY22111742200PE,BUY,345.7,1
2022-11-14 10:15:04,BANKNIFTY22111742200CE,SELL,205.15,1
2022-11-14 10:15:04,BANKNIFTY22111742200PE,SELL,345.7,1
2022-11-14 10:15:04,BANKNIFTY22111742100CE,BUY,249.25,1
2022-11-14 10:15:04,BANKNIFTY22111742100PE,BUY,290.4,1
2022-11-14 10:15:06,BANKNIFTY22111742100CE,SELL,248.7,1
2022-11-14 10:15:06,BANKNIFTY22111742100PE,SELL,291.95,1
2022-11-14 10:15:06,BANKNIFTY22111742200CE,BUY,204.1,1
2022-11-14 10:15:06,BANKNIFTY22111742200PE,BUY,347.0,1
2022-11-14 10:15:08,BANKNIFTY22111742200CE,SELL,204.75,1
2022-11-14 10:15:08,BANKNIFTY22111742200PE,SELL,348.15,1
2022-11-14 10:15:08,BANKNIFTY22111742100CE,BUY,249.2,1
2022-11-14 10:15:08,BANKNIFTY22111742100PE,BUY,292.6,1
2022-11-14 10:15:11,BANKNIFTY22111742100CE,SELL,249.1,1
2022-11-14 10:15:11,BANKNIFTY22111742100PE,SELL,291.9,1
2022-11-14 10:15:11,BANKNIFTY22111742200CE,BUY,205.55,1
2022-11-14 10:15:11,BANKNIFTY22111742200PE,BUY,347.9,1
2022-11-14 10:15:13,BANKNIFTY22111742200CE,SELL,204.4,1
2022-11-14 10:15:13,BANKNIFTY22111742200PE,SELL,348.55,1
2022-11-14 10:15:13,BANKNIFTY22111742100CE,BUY,248.25,1
2022-11-14 10:15:13,BANKNIFTY22111742100PE,BUY,292.6,1
2022-11-14 10:15:59,BANKNIFTY22111742100CE,SELL,249.85,1
2022-11-14 10:15:59,BANKNIFTY22111742100PE,SELL,288.3,1
2022-11-14 10:15:59,BANKNIFTY22111742200CE,BUY,205.65,1
2022-11-14 10:15:59,BANKNIFTY22111742200PE,BUY,343.75,1
2022-11-14 10:16:06,BANKNIFTY22111742200CE,SELL,205.6,1
2022-11-14 10:16:06,BANKNIFTY22111742200PE,SELL,344.25,1
2022-11-14 10:16:06,BANKNIFTY22111742100CE,BUY,250.15,1
2022-11-14 10:16:06,BANKNIFTY22111742100PE,BUY,288.65,1
2022-11-14 10:16:11,BANKNIFTY22111742100CE,SELL,250.95,1
2022-11-14 10:16:11,BANKNIFTY22111742100PE,SELL,289.85,1
2022-11-14 10:16:11,BANKNIFTY22111742200CE,BUY,205.0,1
2022-11-14 10:16:11,BANKNIFTY22111742200PE,BUY,345.0,1
2022-11-14 10:16:44,BANKNIFTY22111742200CE,SELL,207.55,1
2022-11-14 10:16:44,BANKNIFTY22111742200PE,SELL,343.65,1
2022-11-14 10:16:44,BANKNIFTY22111742100CE,BUY,251.8,1
2022-11-14 10:16:44,BANKNIFTY22111742100PE,BUY,292.05,1
2022-11-14 10:19:20,BANKNIFTY22111742100CE,SELL,251.85,1
2022-11-14 10:19:20,BANKNIFTY22111742100PE,SELL,286.4,1
2022-11-14 10:19:20,BANKNIFTY22111742200CE,BUY,207.0,1
2022-11-14 10:19:20,BANKNIFTY22111742200PE,BUY,341.0,1
2022-11-14 10:19:28,BANKNIFTY22111742200CE,SELL,207.0,1
2022-11-14 10:19:28,BANKNIFTY22111742200PE,SELL,343.0,1
2022-11-14 10:19:28,BANKNIFTY22111742100CE,BUY,251.2,1
2022-11-14 10:19:28,BANKNIFTY22111742100PE,BUY,287.65,1
2022-11-14 10:19:30,BANKNIFTY22111742100CE,SELL,252.8,1
2022-11-14 10:19:30,BANKNIFTY22111742100PE,SELL,285.65,1
2022-11-14 10:19:30,BANKNIFTY22111742200CE,BUY,208.3,1
2022-11-14 10:19:30,BANKNIFTY22111742200PE,BUY,340.1,1
2022-11-14 10:19:51,BANKNIFTY22111742200CE,SELL,205.7,1
2022-11-14 10:19:51,BANKNIFTY22111742200PE,SELL,344.15,1
2022-11-14 10:19:51,BANKNIFTY22111742100CE,BUY,251.1,1
2022-11-14 10:19:51,BANKNIFTY22111742100PE,BUY,288.75,1
2022-11-14 10:19:53,BANKNIFTY22111742100CE,SELL,250.25,1
2022-11-14 10:19:53,BANKNIFTY22111742100PE,SELL,289.7,1
2022-11-14 10:19:53,BANKNIFTY22111742200CE,BUY,206.3,1
2022-11-14 10:19:53,BANKNIFTY22111742200PE,BUY,344.9,1
2022-11-14 10:22:46,BANKNIFTY22111742200CE,SELL,205.9,1
2022-11-14 10:22:46,BANKNIFTY22111742200PE,SELL,345.75,1
2022-11-14 10:22:46,BANKNIFTY22111742100CE,BUY,250.4,1
2022-11-14 10:22:46,BANKNIFTY22111742100PE,BUY,289.95,1
2022-11-14 10:22:49,BANKNIFTY22111742100CE,SELL,249.65,1
2022-11-14 10:22:49,BANKNIFTY22111742100PE,SELL,289.55,1
2022-11-14 10:22:49,BANKNIFTY22111742200CE,BUY,205.4,1
2022-11-14 10:22:49,BANKNIFTY22111742200PE,BUY,344.75,1
2022-11-14 10:22:50,BANKNIFTY22111742200CE,SELL,206.2,1
2022-11-14 10:22:50,BANKNIFTY22111742200PE,SELL,345.15,1
2022-11-14 10:22:50,BANKNIFTY22111742100CE,BUY,250.2,1
2022-11-14 10:22:50,BANKNIFTY22111742100PE,BUY,288.95,1
2022-11-14 10:22:58,BANKNIFTY22111742100CE,SELL,250.05,1
2022-11-14 10:22:58,BANKNIFTY22111742100PE,SELL,289.95,1
2022-11-14 10:22:58,BANKNIFTY22111742200CE,BUY,205.9,1
2022-11-14 10:22:58,BANKNIFTY22111742200PE,BUY,344.5,1
2022-11-14 10:23:03,BANKNIFTY22111742200CE,SELL,203.0,1
2022-11-14 10:23:03,BANKNIFTY22111742200PE,SELL,349.55,1
2022-11-14 10:23:03,BANKNIFTY22111742100CE,BUY,247.15,1
2022-11-14 10:23:03,BANKNIFTY22111742100PE,BUY,293.0,1
2022-11-14 10:24:15,BANKNIFTY22111742100CE,SELL,250.95,1
2022-11-14 10:24:15,BANKNIFTY22111742100PE,SELL,287.95,1
2022-11-14 10:24:15,BANKNIFTY22111742200CE,BUY,206.5,1
2022-11-14 10:24:15,BANKNIFTY22111742200PE,BUY,343.15,1
2022-11-14 10:24:16,BANKNIFTY22111742200CE,SELL,206.5,1
2022-11-14 10:24:16,BANKNIFTY22111742200PE,SELL,345.9,1
2022-11-14 10:24:16,BANKNIFTY22111742100CE,BUY,250.8,1
2022-11-14 10:24:16,BANKNIFTY22111742100PE,BUY,290.6,1
2022-11-14 10:24:39,BANKNIFTY22111742100CE,SELL,250.45,1
2022-11-14 10:24:39,BANKNIFTY22111742100PE,SELL,291.5,1
2022-11-14 10:24:39,BANKNIFTY22111742200CE,BUY,206.0,1
2022-11-14 10:24:39,BANKNIFTY22111742200PE,BUY,346.45,1
2022-11-14 10:24:43,BANKNIFTY22111742200CE,SELL,205.75,1
2022-11-14 10:24:43,BANKNIFTY22111742200PE,SELL,348.45,1
2022-11-14 10:24:43,BANKNIFTY22111742100CE,BUY,249.65,1
2022-11-14 10:24:43,BANKNIFTY22111742100PE,BUY,292.35,1
2022-11-14 10:24:46,BANKNIFTY22111742100CE,SELL,250.0,1
2022-11-14 10:24:46,BANKNIFTY22111742100PE,SELL,292.65,1
2022-11-14 10:24:46,BANKNIFTY22111742200CE,BUY,205.55,1
2022-11-14 10:24:46,BANKNIFTY22111742200PE,BUY,347.5,1
2022-11-14 10:25:05,BANKNIFTY22111742200CE,SELL,205.0,1
2022-11-14 10:25:05,BANKNIFTY22111742200PE,SELL,348.05,1
2022-11-14 10:25:05,BANKNIFTY22111742100CE,BUY,249.0,1
2022-11-14 10:25:05,BANKNIFTY22111742100PE,BUY,292.95,1
2022-11-14 10:25:37,BANKNIFTY22111742100CE,SELL,251.5,1
2022-11-14 10:25:37,BANKNIFTY22111742100PE,SELL,290.0,1
2022-11-14 10:25:37,BANKNIFTY22111742200CE,BUY,206.95,1
2022-11-14 10:25:37,BANKNIFTY22111742200PE,BUY,345.95,1
2022-11-14 10:25:40,BANKNIFTY22111742200CE,SELL,206.4,1
2022-11-14 10:25:40,BANKNIFTY22111742200PE,SELL,346.05,1
2022-11-14 10:25:40,BANKNIFTY22111742100CE,BUY,251.05,1
2022-11-14 10:25:40,BANKNIFTY22111742100PE,BUY,290.8,1
2022-11-14 10:25:46,BANKNIFTY22111742100CE,SELL,250.35,1
2022-11-14 10:25:46,BANKNIFTY22111742100PE,SELL,291.85,1
2022-11-14 10:25:46,BANKNIFTY22111742200CE,BUY,206.1,1
2022-11-14 10:25:46,BANKNIFTY22111742200PE,BUY,347.25,1
2022-11-14 10:25:48,BANKNIFTY22111742200CE,SELL,205.85,1
2022-11-14 10:25:48,BANKNIFTY22111742200PE,SELL,346.8,1
2022-11-14 10:25:48,BANKNIFTY22111742100CE,BUY,251.6,1
2022-11-14 10:25:48,BANKNIFTY22111742100PE,BUY,291.05,1
2022-11-14 10:39:54,BANKNIFTY22111742100CE,SELL,251.7,1
2022-11-14 10:39:54,BANKNIFTY22111742100PE,SELL,286.35,1
2022-11-14 10:39:54,BANKNIFTY22111742200CE,BUY,206.65,1
2022-11-14 10:39:54,BANKNIFTY22111742200PE,BUY,342.35,1
2022-11-14 10:40:11,BANKNIFTY22111742200CE,SELL,203.75,1
2022-11-14 10:40:11,BANKNIFTY22111742200PE,SELL,347.1,1
2022-11-14 10:40:11,BANKNIFTY22111742100CE,BUY,247.6,1
2022-11-14 10:40:11,BANKNIFTY22111742100PE,BUY,290.4,1
2022-11-14 10:41:00,BANKNIFTY22111742100CE,SELL,251.15,1
2022-11-14 10:41:00,BANKNIFTY22111742100PE,SELL,289.35,1
2022-11-14 10:41:00,BANKNIFTY22111742200CE,BUY,206.5,1
2022-11-14 10:41:00,BANKNIFTY22111742200PE,BUY,345.1,1
2022-11-14 10:41:13,BANKNIFTY22111742200CE,SELL,206.4,1
2022-11-14 10:41:13,BANKNIFTY22111742200PE,SELL,345.6,1
2022-11-14 10:41:13,BANKNIFTY22111742100CE,BUY,250.15,1
2022-11-14 10:41:13,BANKNIFTY22111742100PE,BUY,289.15,1
2022-11-14 10:41:23,BANKNIFTY22111742100CE,SELL,249.85,1
2022-11-14 10:41:23,BANKNIFTY22111742100PE,SELL,290.0,1
2022-11-14 10:41:23,BANKNIFTY22111742200CE,BUY,205.4,1
2022-11-14 10:41:23,BANKNIFTY22111742200PE,BUY,345.45,1
2022-11-14 10:41:26,BANKNIFTY22111742200CE,SELL,205.15,1
2022-11-14 10:41:26,BANKNIFTY22111742200PE,SELL,345.0,1
2022-11-14 10:41:26,BANKNIFTY22111742100CE,BUY,250.1,1
2022-11-14 10:41:26,BANKNIFTY22111742100PE,BUY,289.15,1
2022-11-14 10:41:37,BANKNIFTY22111742100CE,SELL,249.6,1
2022-11-14 10:41:37,BANKNIFTY22111742100PE,SELL,290.35,1
2022-11-14 10:41:37,BANKNIFTY22111742200CE,BUY,205.15,1
2022-11-14 10:41:37,BANKNIFTY22111742200PE,BUY,345.95,1
2022-11-14 10:41:42,BANKNIFTY22111742200CE,SELL,204.6,1
2022-11-14 10:41:42,BANKNIFTY22111742200PE,SELL,347.8,1
2022-11-14 10:41:42,BANKNIFTY22111742100CE,BUY,248.55,1
2022-11-14 10:41:42,BANKNIFTY22111742100PE,BUY,291.9,1
2022-11-14 10:41:49,BANKNIFTY22111742100CE,SELL,250.2,1
2022-11-14 10:41:49,BANKNIFTY22111742100PE,SELL,289.6,1
2022-11-14 10:41:49,BANKNIFTY22111742200CE,BUY,206.05,1
2022-11-14 10:41:49,BANKNIFTY22111742200PE,BUY,345.6,1
2022-11-14 10:41:52,BANKNIFTY22111742200CE,SELL,206.05,1
2022-11-14 10:41:52,BANKNIFTY22111742200PE,SELL,346.35,1
2022-11-14 10:41:52,BANKNIFTY22111742100CE,BUY,250.3,1
2022-11-14 10:41:52,BANKNIFTY22111742100PE,BUY,290.3,1
2022-11-14 10:41:59,BANKNIFTY22111742100CE,SELL,252.15,1
2022-11-14 10:41:59,BANKNIFTY22111742100PE,SELL,287.3,1
2022-11-14 10:41:59,BANKNIFTY22111742200CE,BUY,207.65,1
2022-11-14 10:41:59,BANKNIFTY22111742200PE,BUY,342.4,1
2022-11-14 10:44:07,BANKNIFTY22111742200CE,SELL,204.2,1
2022-11-14 10:44:07,BANKNIFTY22111742200PE,SELL,345.0,1
2022-11-14 10:44:07,BANKNIFTY22111742100CE,BUY,248.15,1
2022-11-14 10:44:07,BANKNIFTY22111742100PE,BUY,288.6,1
2022-11-14 10:44:20,BANKNIFTY22111742100CE,SELL,247.15,1
2022-11-14 10:44:20,BANKNIFTY22111742100PE,SELL,290.05,1
2022-11-14 10:44:20,BANKNIFTY22111742200CE,BUY,203.3,1
2022-11-14 10:44:20,BANKNIFTY22111742200PE,BUY,346.55,1
2022-11-14 10:44:22,BANKNIFTY22111742200CE,SELL,203.95,1
2022-11-14 10:44:22,BANKNIFTY22111742200PE,SELL,344.5,1
2022-11-14 10:44:22,BANKNIFTY22111742100CE,BUY,248.4,1
2022-11-14 10:44:22,BANKNIFTY22111742100PE,BUY,288.65,1
2022-11-14 10:44:23,BANKNIFTY22111742100CE,SELL,248.55,1
2022-11-14 10:44:23,BANKNIFTY22111742100PE,SELL,288.7,1
2022-11-14 10:44:23,BANKNIFTY22111742200CE,BUY,204.45,1
2022-11-14 10:44:23,BANKNIFTY22111742200PE,BUY,344.6,1
2022-11-14 10:44:59,BANKNIFTY22111742200CE,SELL,205.5,1
2022-11-14 10:44:59,BANKNIFTY22111742200PE,SELL,345.4,1
2022-11-14 10:44:59,BANKNIFTY22111742100CE,BUY,249.95,1
2022-11-14 10:44:59,BANKNIFTY22111742100PE,BUY,289.65,1
2022-11-14 10:45:04,BANKNIFTY22111742100CE,SELL,250.45,1
2022-11-14 10:45:04,BANKNIFTY22111742100PE,SELL,288.75,1
2022-11-14 10:45:04,BANKNIFTY22111742200CE,BUY,205.65,1
2022-11-14 10:45:04,BANKNIFTY22111742200PE,BUY,344.5,1
2022-11-14 10:45:05,BANKNIFTY22111742200CE,SELL,205.85,1
2022-11-14 10:45:05,BANKNIFTY22111742200PE,SELL,343.4,1
2022-11-14 10:45:05,BANKNIFTY22111742100CE,BUY,250.95,1
2022-11-14 10:45:05,BANKNIFTY22111742100PE,BUY,288.75,1
2022-11-14 10:45:06,BANKNIFTY22111742100CE,SELL,251.4,1
2022-11-14 10:45:06,BANKNIFTY22111742100PE,SELL,288.0,1
2022-11-14 10:45:06,BANKNIFTY22111742200CE,BUY,206.6,1
2022-11-14 10:45:06,BANKNIFTY22111742200PE,BUY,343.0,1
2022-11-14 10:45:19,BANKNIFTY22111742200CE,SELL,205.8,1
2022-11-14 10:45:19,BANKNIFTY22111742200PE,SELL,344.05,1
